time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
9.09,9.213,8.00,-13.37,0.12,0.51,-0.93,0.03,Absetzen
9.102,9.222,10.44,-21.79,-4.33,0.49,-0.91,0.03,Absetzen
9.114,9.259,8.36,-27.40,-8.18,0.47,-0.88,0.04,Absetzen
9.126,9.259,7.14,-33.39,-8.48,0.44,-0.88,0.07,Absetzen
9.138,9.279,6.96,-34.61,-9.64,0.44,-0.88,0.11,Absetzen
9.15,9.279,6.29,-31.86,-9.58,0.44,-0.92,0.13,Absetzen
9.162,9.287,7.63,-28.99,-10.01,0.44,-0.93,0.15,Absetzen
9.174,9.299,7.39,-26.55,-10.13,0.45,-0.93,0.11,Absetzen
9.186,9.311,8.06,-27.28,-13.31,0.44,-0.91,0.08,Absetzen
9.198,9.319,6.96,-25.51,-14.28,0.47,-0.90,0.03,Absetzen
9.211,9.332,4.03,-22.52,-14.77,0.47,-0.91,0.05,Absetzen
9.223,9.346,1.40,-20.08,-15.01,0.40,-0.90,0.02,Absetzen
9.235,9.361,1.53,-24.11,-18.31,0.37,-0.92,0.02,Absetzen
9.247,9.368,3.42,-26.00,-21.12,0.44,-0.93,0.04,Absetzen
9.259,9.378,2.93,-19.17,-20.20,0.41,-0.89,-0.00,Absetzen
9.271,9.411,1.04,-17.94,-22.09,0.41,-0.89,0.01,Absetzen
9.283,9.411,1.89,-16.05,-23.32,0.45,-0.90,-0.02,Absetzen
9.295,9.417,2.08,-4.82,-20.14,0.44,-0.92,-0.03,Absetzen
9.307,9.426,6.65,7.87,-18.80,0.38,-0.89,-0.02,Absetzen
9.319,9.439,9.46,12.39,-17.21,0.40,-0.93,-0.01,Absetzen
9.331,9.45,7.45,17.64,-15.20,0.42,-1.01,-0.01,Absetzen
9.343,9.462,9.34,26.86,-12.08,0.49,-1.08,-0.01,Absetzen
9.356,9.478,11.29,42.48,-9.83,0.50,-1.11,0.04,Absetzen
9.368,9.493,13.49,47.79,-10.01,0.50,-1.11,0.06,Absetzen
9.38,9.51,13.31,46.26,-11.23,0.50,-1.09,0.07,Absetzen
9.393,9.517,15.87,36.68,-14.16,0.42,-1.05,0.08,Absetzen
9.405,9.527,17.58,17.94,-18.01,0.40,-1.03,0.09,Absetzen
9.417,9.536,18.62,1.65,-23.07,0.41,-0.99,0.07,Absetzen
9.429,9.55,19.96,-8.61,-25.57,0.40,-0.98,0.07,Absetzen
9.441,9.56,20.02,-19.29,-28.50,0.41,-0.94,0.07,Absetzen
9.453,9.577,21.00,-33.14,-30.27,0.41,-0.89,0.08,Absetzen
9.465,9.584,22.95,-43.46,-31.37,0.46,-0.87,0.08,Absetzen
9.477,9.612,23.50,-49.56,-29.54,0.43,-0.86,0.10,Absetzen
9.489,9.619,23.13,-51.39,-27.10,0.40,-0.82,0.07,Absetzen
9.501,9.627,24.23,-57.50,-27.65,0.37,-0.79,0.06,Absetzen
9.513,9.636,25.33,-69.21,-28.02,0.37,-0.75,0.04,Absetzen
9.525,9.644,23.93,-86.85,-26.67,0.39,-0.75,0.05,Absetzen
9.537,9.657,21.06,-94.48,-24.72,0.40,-0.74,0.04,Absetzen
9.549,9.668,20.94,-99.18,-21.36,0.43,-0.74,0.04,Absetzen
9.561,9.68,19.23,-103.45,-15.93,0.44,-0.71,0.06,Absetzen
9.573,9.701,16.17,-105.16,-8.97,0.45,-0.72,0.06,Absetzen
