time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
4.692,4.779,-62.87,57.01,-17.70,0.78,-0.67,-0.02,Laufen
4.704,4.792,-63.11,59.33,-18.01,0.78,-0.66,0.01,Laufen
4.716,4.802,-62.50,59.88,-18.68,0.77,-0.65,0.02,Laufen
4.728,4.818,-62.81,60.85,-19.90,0.76,-0.65,0.00,Laufen
4.74,4.988,-63.90,60.79,-19.47,0.77,-0.64,-0.00,Laufen
4.752,4.988,-63.23,60.85,-19.10,0.75,-0.64,-0.01,Laufen
4.764,4.988,-63.72,60.97,-19.90,0.74,-0.64,-0.00,Laufen
4.776,4.988,-64.51,61.22,-19.41,0.75,-0.64,-0.01,Laufen
4.788,4.988,-64.76,64.03,-19.35,0.74,-0.65,0.01,Laufen
4.8,5.076,-63.84,64.82,-18.98,0.72,-0.64,0.01,Laufen
4.812,5.076,-63.66,65.19,-19.47,0.72,-0.62,-0.00,Laufen
4.824,5.076,-64.64,63.17,-19.35,0.72,-0.63,-0.01,Laufen
4.836,5.076,-64.15,61.28,-19.65,0.73,-0.62,-0.03,Laufen
4.848,5.076,-63.23,59.33,-19.59,0.74,-0.64,-0.03,Laufen
4.86,5.076,-63.90,58.11,-19.53,0.74,-0.64,-0.03,Laufen
4.872,5.076,-63.66,56.52,-18.86,0.76,-0.63,-0.03,Laufen
4.884,5.076,-62.62,53.89,-18.49,0.74,-0.64,-0.02,Laufen
4.896,5.076,-62.74,52.67,-18.62,0.71,-0.65,-0.00,Laufen
4.908,5.076,-63.29,46.14,-19.47,0.72,-0.62,0.01,Laufen
4.92,5.076,-64.39,40.34,-19.23,0.73,-0.61,0.01,Laufen
4.932,5.076,-66.16,36.93,-19.17,0.75,-0.61,-0.01,Laufen
4.944,5.076,-68.48,37.35,-18.13,0.76,-0.60,-0.03,Laufen
4.956,5.076,-67.75,39.12,-15.75,0.77,-0.58,-0.07,Laufen
4.968,5.076,-70.31,49.38,-13.79,0.82,-0.59,-0.10,Laufen
4.98,5.076,-67.50,55.11,-12.88,0.78,-0.61,-0.05,Laufen
4.992,5.076,-62.07,54.50,-11.11,0.78,-0.59,-0.04,Laufen
5.004,5.087,-64.33,53.71,-11.90,0.79,-0.59,-0.05,Laufen
5.016,5.106,-63.48,55.18,-10.38,0.75,-0.62,-0.04,Laufen
5.028,5.114,-59.69,53.71,-9.95,0.72,-0.64,-0.04,Laufen
5.04,5.124,-58.53,52.92,-8.61,0.72,-0.66,-0.04,Laufen
5.052,5.141,-56.21,52.25,-7.51,0.73,-0.68,-0.03,Laufen
5.064,5.166,-55.66,51.57,-5.00,0.72,-0.71,-0.01,Laufen
5.076,5.166,-53.71,51.03,-3.48,0.70,-0.73,-0.01,Laufen
5.088,5.179,-51.39,46.94,-2.81,0.66,-0.73,0.02,Laufen
5.1,5.187,-51.88,41.44,-3.23,0.65,-0.72,0.05,Laufen
5.112,5.198,-52.43,38.27,-5.00,0.65,-0.71,0.06,Laufen
5.124,5.211,-53.71,41.93,-5.55,0.65,-0.71,0.08,Laufen
5.157,5.247,-53.41,47.12,-6.77,0.65,-0.68,0.10,Laufen
5.169,5.255,-52.31,45.65,-7.93,0.65,-0.71,0.10,Laufen
5.181,5.269,-49.93,43.64,-8.73,0.69,-0.70,0.07,Laufen
5.193,5.28,-48.16,37.78,-9.70,0.68,-0.73,0.08,Laufen
5.205,5.288,-47.24,36.87,-9.95,0.67,-0.77,0.08,Laufen
5.217,5.307,-44.92,30.94,-10.93,0.70,-0.80,0.10,Laufen
5.229,5.314,-41.14,22.46,-13.37,0.71,-0.80,0.11,Laufen
5.241,5.325,-41.93,20.94,-13.85,0.73,-0.81,0.12,Laufen
5.253,5.349,-41.38,21.24,-13.55,0.74,-0.81,0.14,Laufen
5.265,5.381,-39.31,23.07,-13.55,0.74,-0.81,0.17,Laufen
5.277,5.381,-39.06,27.04,-13.61,0.71,-0.81,0.19,Laufen
5.289,5.381,-39.55,27.16,-14.53,0.73,-0.81,0.21,Laufen
5.301,5.388,-39.25,27.65,-14.40,0.74,-0.80,0.22,Laufen
5.313,5.396,-40.04,28.63,-14.47,0.75,-0.79,0.19,Laufen
5.325,5.41,-40.41,29.97,-14.53,0.77,-0.75,0.17,Laufen
5.337,5.42,-40.34,30.70,-14.28,0.78,-0.74,0.17,Laufen
5.349,5.433,-40.22,34.12,-13.31,0.79,-0.75,0.19,Laufen
5.361,5.458,-40.16,35.95,-13.92,0.78,-0.73,0.18,Laufen
5.373,5.464,-41.02,40.83,-13.55,0.76,-0.70,0.20,Laufen
5.385,5.473,-41.75,41.69,-13.18,0.74,-0.68,0.21,Laufen
5.397,5.491,-42.48,42.18,-14.47,0.71,-0.66,0.20,Laufen
5.409,5.498,-44.13,43.46,-14.47,0.72,-0.64,0.21,Laufen
5.421,5.505,-43.33,43.95,-12.70,0.72,-0.64,0.20,Laufen
5.433,5.518,-42.24,44.80,-11.29,0.73,-0.62,0.19,Laufen
5.446,5.533,-39.79,45.41,-11.17,0.72,-0.59,0.21,Laufen
5.458,5.543,-39.37,44.13,-10.44,0.71,-0.59,0.21,Laufen
5.471,5.555,-41.26,43.52,-9.40,0.69,-0.60,0.21,Laufen
5.483,5.566,-40.34,39.73,-8.85,0.69,-0.59,0.20,Laufen
5.495,5.587,-40.28,38.39,-8.00,0.69,-0.58,0.18,Laufen
5.507,5.594,-41.32,38.09,-6.71,0.69,-0.59,0.16,Laufen
5.519,5.602,-39.73,37.17,-5.37,0.68,-0.59,0.15,Laufen
5.531,5.622,-37.29,36.50,-4.03,0.69,-0.60,0.16,Laufen
5.543,5.629,-38.15,38.94,-3.78,0.70,-0.61,0.16,Laufen
5.555,5.638,-37.54,39.06,-4.15,0.70,-0.61,0.17,Laufen
5.567,5.651,-37.90,39.31,-4.33,0.69,-0.63,0.18,Laufen
5.579,5.662,-34.85,38.02,-4.09,0.67,-0.61,0.18,Laufen
5.591,5.678,-35.83,37.96,-3.23,0.67,-0.62,0.19,Laufen
5.603,5.69,-36.25,37.96,-3.85,0.68,-0.62,0.18,Laufen
5.615,5.7,-35.71,36.80,-2.01,0.69,-0.62,0.18,Laufen
5.627,5.712,-35.16,35.46,-1.95,0.69,-0.63,0.19,Laufen
5.639,5.722,-36.01,33.08,-2.32,0.69,-0.63,0.18,Laufen
5.651,5.734,-35.95,30.70,-1.89,0.68,-0.63,0.21,Laufen
5.664,5.76,-35.40,29.17,-1.53,0.68,-0.61,0.21,Laufen
5.676,5.821,-35.10,27.71,-1.22,0.69,-0.59,0.22,Laufen
5.688,5.949,-35.58,28.44,-0.67,0.68,-0.61,0.22,Laufen
5.7,5.949,-34.12,26.61,-1.40,0.67,-0.61,0.22,Laufen
5.712,5.949,-33.57,24.05,-1.53,0.66,-0.60,0.22,Laufen
5.724,5.949,-35.03,22.52,-2.20,0.68,-0.60,0.20,Laufen
5.736,5.949,-33.14,22.28,-3.97,0.67,-0.59,0.19,Laufen
5.748,5.949,-32.29,22.58,-4.76,0.68,-0.59,0.20,Laufen
5.76,5.949,-33.08,19.71,-6.71,0.69,-0.59,0.18,Laufen
5.772,5.949,-33.87,20.08,-7.51,0.70,-0.59,0.20,Laufen
5.784,5.949,-33.63,17.52,-9.03,0.70,-0.62,0.21,Laufen
5.796,5.949,-33.26,16.05,-10.01,0.71,-0.62,0.21,Laufen
5.808,5.949,-32.35,11.60,-10.74,0.70,-0.62,0.21,Laufen
5.82,5.949,-34.36,9.58,-12.02,0.71,-0.63,0.21,Laufen
5.832,5.949,-35.16,8.79,-12.21,0.71,-0.66,0.20,Laufen
5.844,5.949,-34.55,9.83,-13.85,0.71,-0.68,0.18,Laufen
5.856,5.949,-33.57,10.31,-13.24,0.74,-0.68,0.20,Laufen
5.868,5.974,-33.26,15.01,-13.61,0.73,-0.68,0.22,Laufen
5.88,5.974,-31.31,16.78,-13.92,0.72,-0.68,0.23,Laufen
5.892,5.986,-31.62,14.83,-13.67,0.69,-0.68,0.23,Laufen
5.904,6.004,-30.40,11.90,-13.61,0.68,-0.67,0.23,Laufen
5.916,6.012,-29.48,11.41,-12.57,0.70,-0.68,0.21,Laufen
5.928,6.012,-29.91,9.03,-10.13,0.69,-0.70,0.21,Laufen
5.941,6.028,-29.05,5.55,-9.03,0.71,-0.75,0.17,Laufen
5.953,6.036,-29.72,-1.16,-6.65,0.73,-0.80,0.11,Laufen
5.965,6.052,-28.75,-1.28,-2.44,0.77,-0.86,0.08,Laufen
5.977,6.065,-26.31,-0.37,2.14,0.82,-0.90,0.06,Laufen
5.989,6.079,-22.64,0.24,5.80,0.80,-0.91,0.05,Laufen
6.001,6.088,-20.39,-1.46,7.26,0.80,-0.88,0.08,Laufen
6.013,6.097,-19.47,-4.76,7.14,0.79,-0.83,0.12,Laufen
6.025,6.111,-20.75,-0.18,5.68,0.78,-0.79,0.19,Laufen
6.037,6.12,-21.48,6.10,2.99,0.76,-0.75,0.24,Laufen
6.049,6.137,-22.95,10.80,-0.37,0.76,-0.68,0.27,Laufen
6.061,6.144,-25.21,13.73,-4.27,0.75,-0.65,0.27,Laufen
6.073,6.164,-27.83,12.57,-9.64,0.75,-0.63,0.22,Laufen
6.085,6.171,-28.69,8.67,-12.88,0.78,-0.66,0.16,Laufen
6.097,6.18,-27.83,7.63,-13.55,0.83,-0.71,0.07,Laufen
6.109,6.207,-24.17,8.24,-13.37,0.85,-0.76,0.01,Laufen
6.121,6.215,-18.01,8.06,-11.66,0.83,-0.79,-0.02,Laufen
6.133,6.225,-12.76,5.62,-11.11,0.81,-0.79,-0.02,Laufen
6.145,6.238,-10.93,5.74,-12.08,0.77,-0.77,0.01,Laufen
6.178,6.263,-10.62,9.28,-11.78,0.75,-0.75,0.08,Laufen
6.19,6.279,-12.39,11.41,-11.90,0.75,-0.76,0.10,Laufen
6.202,6.289,-12.02,12.33,-10.80,0.73,-0.73,0.13,Laufen
6.214,6.302,-12.76,12.76,-10.68,0.72,-0.71,0.15,Laufen
6.226,6.316,-14.77,13.67,-10.86,0.71,-0.66,0.14,Laufen
6.238,6.324,-14.47,11.11,-13.55,0.69,-0.63,0.13,Laufen
6.25,6.333,-14.89,11.29,-14.10,0.68,-0.61,0.15,Laufen
6.262,6.354,-14.77,12.94,-16.05,0.66,-0.58,0.13,Laufen
6.274,6.372,-13.67,11.41,-16.17,0.63,-0.57,0.11,Laufen
6.286,6.381,-12.39,7.32,-17.52,0.64,-0.54,0.09,Laufen
6.298,6.391,-11.23,5.25,-18.19,0.67,-0.54,0.05,Laufen
6.31,6.411,-8.48,4.94,-16.85,0.65,-0.54,0.03,Laufen
6.322,6.417,-6.65,3.97,-15.38,0.65,-0.55,0.02,Laufen
6.334,6.426,-4.09,1.04,-13.79,0.64,-0.55,0.04,Laufen
6.347,6.433,-0.43,-5.55,-9.89,0.64,-0.56,0.05,Laufen
6.359,6.443,1.59,-9.64,-8.97,0.67,-0.56,0.07,Laufen
6.371,6.461,1.59,-16.60,-9.46,0.71,-0.57,0.07,Laufen
6.383,6.475,2.50,-24.84,-11.11,0.73,-0.61,0.08,Laufen
6.395,6.481,3.91,-27.28,-11.96,0.75,-0.63,0.09,Laufen
6.407,6.49,6.35,-22.28,-11.54,0.75,-0.60,0.11,Laufen
6.419,6.509,8.30,-14.28,-12.33,0.72,-0.60,0.15,Laufen
6.431,6.516,8.30,-10.62,-12.94,0.75,-0.58,0.15,Laufen
6.443,6.527,7.26,-12.02,-14.77,0.78,-0.57,0.14,Laufen
6.455,6.541,9.58,-15.32,-13.85,0.79,-0.58,0.14,Laufen
6.467,6.55,10.01,-17.70,-13.85,0.82,-0.57,0.12,Laufen
6.479,6.566,9.09,-16.48,-13.67,0.83,-0.56,0.08,Laufen
6.491,6.58,9.34,-14.16,-12.63,0.82,-0.60,0.06,Laufen
6.503,6.588,12.39,-13.98,-12.39,0.81,-0.61,0.07,Laufen
6.515,6.599,13.00,-9.40,-9.52,0.81,-0.60,0.08,Laufen
6.527,6.612,14.22,-6.10,-8.12,0.80,-0.62,0.10,Laufen
6.539,6.623,14.10,-2.62,-6.16,0.77,-0.65,0.15,Laufen
6.551,6.664,15.20,-4.58,-3.66,0.77,-0.67,0.17,Laufen
6.563,6.664,14.65,-7.69,-1.65,0.81,-0.70,0.16,Laufen
6.575,6.664,14.22,-9.22,1.16,0.82,-0.74,0.12,Laufen
6.587,6.689,17.70,-8.67,4.64,0.86,-0.76,0.11,Laufen
6.599,6.821,22.09,-7.93,7.87,0.86,-0.80,0.08,Laufen
6.611,6.821,22.64,-7.81,9.28,0.86,-0.85,0.11,Laufen
6.623,6.821,21.55,-9.16,11.96,0.88,-0.89,0.13,Laufen
6.635,6.821,20.45,-10.86,13.24,0.90,-0.93,0.17,Laufen
6.647,6.821,21.67,-16.24,13.85,0.89,-0.88,0.22,Laufen
6.659,6.821,22.83,-16.66,13.73,0.86,-0.83,0.26,Laufen
6.671,6.821,21.67,-18.07,10.38,0.82,-0.77,0.27,Laufen
6.683,6.822,18.43,-14.77,6.77,0.81,-0.76,0.28,Laufen
6.695,6.822,19.71,-11.54,1.77,0.79,-0.75,0.29,Laufen
6.707,6.822,22.46,-13.49,-4.70,0.77,-0.70,0.26,Laufen
6.719,6.822,21.36,-15.50,-8.61,0.75,-0.68,0.23,Laufen
6.731,6.822,19.65,-16.72,-13.06,0.71,-0.67,0.20,Laufen
6.743,6.831,22.46,-16.97,-16.24,0.68,-0.71,0.20,Laufen
6.755,6.84,23.01,-20.32,-18.74,0.64,-0.72,0.21,Laufen
6.767,6.851,23.25,-25.39,-19.78,0.61,-0.74,0.22,Laufen
6.779,6.868,23.19,-32.04,-18.55,0.56,-0.73,0.21,Laufen
6.791,6.876,23.68,-39.98,-19.17,0.53,-0.71,0.23,Laufen
6.803,6.889,24.23,-49.32,-19.41,0.51,-0.70,0.22,Laufen
6.815,6.899,24.05,-61.34,-18.80,0.52,-0.69,0.25,Laufen
6.827,6.919,24.05,-73.18,-18.86,0.57,-0.66,0.26,Laufen
6.839,6.927,21.61,-73.97,-17.70,0.64,-0.66,0.23,Laufen
6.851,6.937,17.94,-65.25,-15.63,0.65,-0.64,0.19,Laufen
6.863,6.951,19.96,-55.18,-11.96,0.65,-0.62,0.19,Laufen
6.875,6.959,22.22,-44.80,-9.89,0.68,-0.57,0.19,Laufen
6.888,6.979,21.00,-34.30,-8.00,0.68,-0.54,0.20,Laufen
6.9,6.986,20.75,-30.33,-7.81,0.69,-0.54,0.21,Laufen
6.912,6.995,20.69,-28.69,-8.06,0.69,-0.53,0.19,Laufen
6.924,7.012,22.83,-28.93,-8.42,0.68,-0.51,0.18,Laufen
6.936,7.021,23.68,-29.97,-9.22,0.68,-0.51,0.21,Laufen
6.948,7.031,22.58,-28.14,-8.97,0.68,-0.51,0.19,Laufen
6.96,7.052,22.46,-30.70,-8.79,0.71,-0.53,0.21,Laufen
6.972,7.059,21.73,-30.03,-9.16,0.70,-0.51,0.20,Laufen
6.984,7.067,22.89,-34.24,-8.67,0.69,-0.51,0.18,Laufen
6.996,7.092,21.91,-34.42,-7.51,0.71,-0.50,0.17,Laufen
7.008,7.097,21.00,-34.61,-6.47,0.72,-0.50,0.18,Laufen
7.02,7.108,22.03,-33.26,-4.15,0.74,-0.50,0.18,Laufen
7.033,7.133,22.03,-26.98,-0.79,0.75,-0.49,0.21,Laufen
7.045,7.133,21.30,-23.80,1.04,0.74,-0.48,0.21,Laufen
7.057,7.142,19.90,-27.89,1.77,0.73,-0.50,0.22,Laufen
7.069,7.156,15.99,-30.09,2.50,0.76,-0.48,0.21,Laufen
7.081,7.165,15.26,-30.21,2.08,0.78,-0.49,0.22,Laufen
7.093,7.191,14.10,-28.26,0.61,0.75,-0.48,0.21,Laufen
7.105,7.198,14.10,-28.02,-0.18,0.75,-0.46,0.21,Laufen
7.117,7.204,11.11,-22.09,-0.55,0.79,-0.45,0.24,Laufen
7.129,7.214,9.40,-19.47,-2.14,0.79,-0.46,0.25,Laufen
7.141,7.227,8.06,-19.29,-2.99,0.77,-0.46,0.23,Laufen
7.153,7.237,7.26,-18.19,-1.83,0.78,-0.45,0.21,Laufen
7.165,7.248,5.37,-18.98,-2.38,0.79,-0.46,0.20,Laufen
7.177,7.26,3.72,-20.32,-1.40,0.80,-0.49,0.19,Laufen
7.21,7.295,3.66,-21.48,-1.95,0.82,-0.56,0.17,Laufen
7.222,7.308,2.38,-21.61,-3.05,0.84,-0.60,0.17,Laufen
7.234,7.317,3.72,-22.95,-3.66,0.84,-0.63,0.17,Laufen
