time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
8.954,9.219,-0.55,-39.73,-14.53,-0.48,-0.89,0.45,Absetzen
8.966,9.219,-2.50,-21.06,-8.79,-0.34,-0.92,0.53,Absetzen
8.978,9.219,0.92,12.82,-4.70,-0.36,-0.90,0.45,Absetzen
8.99,9.219,0.61,35.64,-3.48,-0.43,-0.89,0.42,Absetzen
9.002,9.219,-0.73,38.33,-3.66,-0.40,-0.89,0.38,Absetzen
9.014,9.219,1.16,30.21,-4.46,-0.43,-0.90,0.38,Absetzen
9.026,9.219,-0.85,25.94,-3.91,-0.42,-0.87,0.37,Absetzen
9.038,9.219,-1.65,21.91,-3.91,-0.42,-0.88,0.36,Absetzen
9.05,9.219,-1.46,20.81,-4.52,-0.43,-0.88,0.33,Absetzen
9.062,9.219,-0.67,21.00,-4.27,-0.43,-0.83,0.29,Absetzen
9.074,9.219,-1.34,18.43,-5.07,-0.44,-0.84,0.31,Absetzen
9.086,9.219,-2.69,15.14,-5.13,-0.45,-0.84,0.31,Absetzen
9.098,9.23,-2.20,12.51,-5.00,-0.47,-0.86,0.34,Absetzen
9.11,9.23,-0.61,11.60,-5.37,-0.48,-0.86,0.34,Absetzen
9.122,9.259,0.31,8.54,-4.70,-0.50,-0.87,0.33,Absetzen
9.134,9.259,1.53,7.14,-4.15,-0.51,-0.88,0.34,Absetzen
9.146,9.279,2.81,3.78,-3.11,-0.50,-0.88,0.32,Absetzen
9.158,9.292,3.30,2.62,-1.95,-0.49,-0.88,0.35,Absetzen
9.17,9.305,4.27,4.39,-0.92,-0.46,-0.90,0.36,Absetzen
9.182,9.313,6.16,7.63,0.06,-0.43,-0.91,0.36,Absetzen
9.194,9.319,7.69,11.66,1.77,-0.42,-0.90,0.36,Absetzen
9.206,9.327,9.16,18.43,2.81,-0.42,-0.91,0.36,Absetzen
9.218,9.357,9.52,24.66,3.30,-0.40,-0.90,0.35,Absetzen
9.251,9.37,13.31,41.56,2.99,-0.39,-0.90,0.34,Absetzen
9.263,9.411,11.29,40.89,2.93,-0.46,-0.89,0.30,Absetzen
9.275,9.411,11.35,33.69,3.97,-0.52,-0.93,0.29,Absetzen
9.287,9.411,12.63,25.45,5.68,-0.53,-0.91,0.29,Absetzen
9.299,9.418,13.49,21.97,9.22,-0.56,-0.91,0.31,Absetzen
9.311,9.431,13.00,20.63,11.96,-0.54,-0.90,0.32,Absetzen
9.323,9.445,9.70,18.74,13.31,-0.55,-0.91,0.24,Absetzen
9.335,9.455,5.80,16.97,15.14,-0.49,-1.00,0.28,Absetzen
9.347,9.469,7.14,18.62,13.67,-0.49,-1.06,0.31,Absetzen
9.359,9.478,5.31,16.66,12.15,-0.50,-1.12,0.34,Absetzen
9.371,9.497,8.06,9.52,6.53,-0.46,-1.15,0.34,Absetzen
9.383,9.51,17.03,3.05,1.16,-0.39,-1.11,0.36,Absetzen
9.395,9.517,26.18,-2.87,-2.26,-0.37,-1.05,0.37,Absetzen
9.407,9.526,30.03,-8.06,-2.69,-0.37,-1.00,0.38,Absetzen
9.419,9.538,30.76,-5.49,1.28,-0.38,-1.00,0.40,Absetzen
9.432,9.55,33.02,2.20,6.59,-0.44,-1.00,0.34,Absetzen
9.444,9.564,35.28,8.48,12.08,-0.46,-0.97,0.31,Absetzen
9.457,9.578,36.80,11.05,18.68,-0.44,-0.95,0.26,Absetzen
9.469,9.593,36.44,9.89,21.79,-0.45,-0.93,0.25,Absetzen
9.481,9.616,36.01,6.53,22.83,-0.43,-0.90,0.21,Absetzen
9.494,9.616,37.17,1.10,20.75,-0.43,-0.85,0.21,Absetzen
9.506,9.627,38.33,-4.82,17.33,-0.43,-0.82,0.22,Absetzen
9.518,9.644,36.32,-9.16,12.02,-0.38,-0.75,0.24,Absetzen
9.53,9.65,33.08,-9.46,4.88,-0.38,-0.74,0.26,Absetzen
9.542,9.661,31.56,-7.39,-1.40,-0.39,-0.74,0.28,Absetzen
9.554,9.678,31.25,-3.48,-8.06,-0.38,-0.72,0.29,Absetzen
9.566,9.685,29.54,0.61,-15.63,-0.39,-0.69,0.30,Absetzen
