time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
0.01,0.071,3.30,4.58,-3.60,-0.34,-0.95,0.16,Aufheben
0.022,0.088,3.48,4.21,-3.48,-0.34,-0.96,0.16,Aufheben
0.034,0.096,2.69,4.09,-3.30,-0.33,-0.95,0.17,Aufheben
0.046,0.106,2.99,3.66,-3.72,-0.34,-0.95,0.17,Aufheben
0.058,0.123,2.93,3.11,-3.66,-0.32,-0.94,0.18,Aufheben
0.07,0.136,2.50,2.44,-3.42,-0.32,-0.94,0.16,Aufheben
0.083,0.152,2.75,2.75,-3.72,-0.31,-0.95,0.18,Aufheben
0.095,0.162,2.44,3.05,-2.75,-0.32,-0.94,0.17,Aufheben
0.107,0.172,2.87,3.54,-3.11,-0.32,-0.93,0.18,Aufheben
0.119,0.18,3.17,3.30,-3.23,-0.33,-0.96,0.18,Aufheben
0.131,0.204,2.87,3.72,-3.17,-0.33,-0.95,0.19,Aufheben
0.143,0.204,3.11,3.91,-3.36,-0.34,-0.95,0.19,Aufheben
0.155,0.213,3.17,4.39,-3.42,-0.31,-0.96,0.17,Aufheben
0.167,0.256,2.99,4.33,-4.03,-0.32,-0.95,0.18,Aufheben
0.179,0.256,3.30,4.94,-3.97,-0.33,-0.95,0.17,Aufheben
0.191,0.256,3.05,5.86,-3.60,-0.32,-0.94,0.17,Aufheben
0.203,0.27,3.17,5.43,-4.03,-0.31,-0.94,0.17,Aufheben
0.215,0.278,2.62,5.13,-3.85,-0.34,-0.94,0.17,Aufheben
0.227,0.286,2.32,4.46,-4.33,-0.33,-0.94,0.18,Aufheben
0.239,0.317,1.16,3.17,-4.88,-0.33,-0.95,0.16,Aufheben
0.251,0.33,1.16,2.75,-5.37,-0.33,-0.93,0.16,Aufheben
0.263,0.33,0.92,1.95,-5.49,-0.34,-0.94,0.17,Aufheben
0.275,0.34,0.37,1.22,-5.55,-0.32,-0.95,0.17,Aufheben
0.287,0.355,0.55,0.61,-6.23,-0.33,-0.94,0.19,Aufheben
0.3,0.364,-0.18,0.18,-6.84,-0.32,-0.93,0.21,Aufheben
0.312,0.374,-1.59,-0.98,-8.00,-0.35,-0.95,0.22,Aufheben
0.325,0.389,-2.56,-2.32,-7.69,-0.38,-0.94,0.22,Aufheben
0.337,0.405,-2.81,-6.04,-7.81,-0.40,-0.94,0.21,Aufheben
0.349,0.412,-2.56,-12.33,-8.85,-0.37,-0.94,0.24,Aufheben
0.361,0.42,-2.32,-17.15,-7.81,-0.37,-0.93,0.23,Aufheben
0.373,0.446,-2.93,-19.29,-6.71,-0.39,-0.91,0.23,Aufheben
0.385,0.456,-3.97,-20.26,-6.23,-0.39,-0.92,0.22,Aufheben
0.397,0.465,-2.81,-21.91,-6.65,-0.40,-0.90,0.21,Aufheben
0.409,0.48,-2.75,-24.23,-7.57,-0.42,-0.91,0.23,Aufheben
0.421,0.489,-1.59,-27.28,-9.89,-0.40,-0.89,0.23,Aufheben
0.433,0.497,-0.61,-31.07,-10.13,-0.44,-0.87,0.25,Aufheben
0.445,0.505,-3.17,-34.55,-9.83,-0.44,-0.86,0.20,Aufheben
0.457,0.518,-5.25,-35.52,-10.25,-0.41,-0.87,0.23,Aufheben
0.469,0.527,-3.91,-32.96,-9.52,-0.41,-0.87,0.20,Aufheben
0.481,0.55,-4.76,-31.31,-7.45,-0.40,-0.88,0.21,Aufheben
0.493,0.566,-5.07,-30.58,-4.52,-0.41,-0.87,0.20,Aufheben
0.505,0.573,-7.08,-28.56,-1.89,-0.43,-0.86,0.17,Aufheben
0.517,0.579,-8.12,-28.56,0.85,-0.45,-0.86,0.17,Aufheben
0.529,0.592,-9.03,-31.62,2.69,-0.46,-0.88,0.16,Aufheben
0.541,0.609,-10.01,-36.01,3.60,-0.44,-0.87,0.14,Aufheben
0.553,0.617,-11.29,-38.64,5.25,-0.42,-0.84,0.15,Aufheben
0.565,0.626,-10.86,-39.06,7.81,-0.39,-0.83,0.12,Aufheben
0.577,0.636,-13.12,-39.31,9.89,-0.37,-0.84,0.13,Aufheben
0.589,0.648,-14.83,-38.70,12.02,-0.35,-0.82,0.13,Aufheben
0.601,0.662,-17.09,-35.10,14.71,-0.34,-0.83,0.13,Aufheben
0.613,0.671,-18.62,-31.01,16.05,-0.33,-0.84,0.10,Aufheben
0.625,0.684,-20.20,-28.44,17.21,-0.35,-0.84,0.08,Aufheben
0.637,0.697,-21.73,-27.28,18.74,-0.35,-0.80,0.07,Aufheben
0.649,0.708,-23.13,-25.27,19.78,-0.35,-0.80,0.06,Aufheben
0.661,0.722,-24.54,-23.80,20.87,-0.36,-0.77,0.04,Aufheben
0.673,0.733,-25.94,-26.12,21.79,-0.38,-0.76,0.04,Aufheben
0.685,0.752,-25.94,-30.52,21.24,-0.35,-0.75,0.04,Aufheben
0.697,0.772,-27.71,-34.48,21.24,-0.32,-0.74,0.06,Aufheben
0.709,0.78,-29.72,-35.89,20.87,-0.29,-0.73,0.06,Aufheben
0.721,0.787,-32.04,-36.68,20.39,-0.28,-0.72,0.05,Aufheben
0.734,0.794,-33.51,-36.80,19.41,-0.28,-0.73,0.06,Aufheben
0.747,0.814,-36.07,-35.34,18.25,-0.27,-0.72,0.06,Aufheben
0.759,0.821,-38.15,-31.92,17.15,-0.28,-0.73,0.04,Aufheben
0.771,0.833,-40.10,-29.05,15.20,-0.28,-0.74,0.05,Aufheben
0.783,0.851,-42.24,-28.63,13.37,-0.28,-0.76,0.03,Aufheben
0.795,0.861,-42.24,-28.56,9.34,-0.29,-0.78,0.04,Aufheben
0.807,0.872,-42.54,-30.33,6.47,-0.28,-0.78,0.04,Aufheben
0.819,0.904,-42.24,-29.66,3.05,-0.24,-0.78,0.05,Aufheben
0.831,0.904,-43.03,-25.82,1.40,-0.25,-0.81,0.06,Aufheben
0.843,0.919,-42.54,-21.00,-0.12,-0.25,-0.83,0.03,Aufheben
0.855,0.919,-41.32,-15.50,-1.04,-0.23,-0.84,0.02,Aufheben
0.867,0.927,-37.41,-8.67,-0.98,-0.22,-0.84,0.00,Aufheben
0.879,0.942,-34.55,-2.87,-0.12,-0.22,-0.81,-0.02,Aufheben
0.891,0.985,-32.23,2.14,0.24,-0.23,-0.78,-0.02,Aufheben
0.903,0.985,-32.41,4.15,0.49,-0.24,-0.76,-0.00,Aufheben
0.915,0.985,-31.62,4.27,1.04,-0.25,-0.74,-0.01,Aufheben
0.927,0.991,-31.62,3.85,1.89,-0.22,-0.75,0.01,Aufheben
0.939,0.998,-31.37,4.39,2.56,-0.19,-0.73,-0.02,Aufheben
0.951,1.01,-31.19,6.65,3.54,-0.22,-0.73,-0.02,Aufheben
0.963,1.025,-31.68,8.00,4.64,-0.21,-0.75,-0.01,Aufheben
0.975,1.034,-30.46,9.16,4.46,-0.23,-0.77,-0.03,Aufheben
0.987,1.056,-30.76,9.16,3.66,-0.22,-0.79,-0.03,Aufheben
0.999,1.077,-29.91,8.91,0.79,-0.24,-0.83,-0.03,Aufheben
1.032,1.09,-24.17,15.01,-6.96,-0.26,-0.90,-0.05,Aufheben
1.044,1.103,-21.42,19.59,-9.22,-0.27,-0.89,-0.07,Aufheben
1.057,1.135,-19.10,25.27,-11.29,-0.28,-0.88,-0.06,Aufheben
1.069,1.135,-17.21,31.43,-12.27,-0.28,-0.86,-0.06,Aufheben
1.081,1.142,-16.66,36.13,-13.18,-0.28,-0.84,-0.06,Aufheben
1.093,1.16,-16.05,38.45,-13.67,-0.29,-0.82,-0.04,Aufheben
1.105,1.18,-15.99,35.77,-14.16,-0.31,-0.82,-0.03,Aufheben
1.117,1.18,-14.83,32.41,-14.40,-0.31,-0.81,-0.01,Aufheben
1.129,1.188,-14.16,29.91,-14.47,-0.34,-0.81,-0.03,Aufheben
1.141,1.202,-12.51,27.71,-13.92,-0.33,-0.81,-0.06,Aufheben
1.153,1.213,-11.54,28.32,-13.98,-0.31,-0.85,-0.06,Aufheben
1.165,1.229,-11.35,31.07,-13.37,-0.32,-0.88,-0.10,Aufheben
1.177,1.239,-10.38,33.87,-14.34,-0.30,-0.95,-0.11,Aufheben
1.189,1.25,-6.90,31.80,-15.01,-0.34,-0.99,-0.12,Aufheben
1.201,1.261,-3.54,27.22,-15.32,-0.37,-1.01,-0.13,Aufheben
1.213,1.271,-0.49,24.23,-14.95,-0.36,-1.01,-0.12,Aufheben
1.225,1.287,1.28,25.09,-13.92,-0.35,-1.01,-0.15,Aufheben
1.237,1.296,1.95,27.22,-12.39,-0.37,-0.99,-0.17,Aufheben
1.249,1.308,2.38,22.95,-10.50,-0.40,-0.97,-0.20,Aufheben
1.261,1.34,-0.55,6.65,-10.68,-0.44,-0.98,-0.20,Aufheben
1.273,1.34,0.49,-17.40,-10.25,-0.40,-0.97,-0.16,Aufheben
1.285,1.347,1.04,-33.94,-8.54,-0.33,-1.01,-0.13,Aufheben
1.297,1.355,-0.24,-38.27,-6.84,-0.30,-1.03,-0.11,Aufheben
1.309,1.372,-0.43,-29.60,-3.60,-0.28,-1.06,-0.11,Aufheben
1.321,1.38,-0.24,-7.69,0.12,-0.26,-1.07,-0.13,Aufheben
1.333,1.395,1.34,10.86,3.48,-0.27,-1.08,-0.18,Aufheben
1.345,1.404,2.56,26.61,4.15,-0.26,-1.04,-0.23,Aufheben
1.357,1.417,3.48,40.83,3.97,-0.27,-1.06,-0.26,Aufheben
1.369,1.436,4.94,49.38,1.89,-0.30,-1.07,-0.30,Aufheben
1.381,1.442,8.30,49.56,-2.08,-0.32,-1.06,-0.30,Aufheben
1.393,1.455,9.46,50.11,-5.00,-0.30,-1.05,-0.27,Aufheben
1.405,1.469,8.48,52.19,-6.35,-0.35,-1.07,-0.27,Aufheben
1.417,1.476,7.87,58.17,-5.74,-0.31,-1.08,-0.30,Aufheben
1.429,1.488,10.38,72.69,-4.58,-0.28,-1.05,-0.32,Aufheben
1.441,1.5,8.36,90.82,-0.61,-0.29,-1.04,-0.36,Aufheben
1.453,1.513,6.84,101.26,0.67,-0.36,-1.06,-0.35,Aufheben
1.465,1.548,5.07,107.97,4.21,-0.33,-1.06,-0.31,Aufheben
1.477,1.557,2.20,114.20,5.62,-0.34,-1.09,-0.28,Aufheben
1.489,1.557,0.24,115.17,5.92,-0.37,-1.10,-0.27,Aufheben
1.501,1.57,-2.32,104.55,5.43,-0.38,-1.11,-0.25,Aufheben
1.513,1.602,-4.46,90.94,5.37,-0.37,-1.14,-0.24,Aufheben
1.525,1.602,-5.55,78.74,7.45,-0.43,-1.19,-0.24,Aufheben
1.537,1.602,-4.88,70.43,10.13,-0.44,-1.20,-0.32,Aufheben
1.549,1.612,-0.31,65.43,12.21,-0.41,-1.19,-0.35,Aufheben
1.561,1.631,4.70,67.93,18.01,-0.39,-1.17,-0.32,Aufheben
1.573,1.641,7.20,74.04,23.32,-0.39,-1.16,-0.25,Aufheben
1.585,1.647,10.44,83.31,28.75,-0.33,-1.17,-0.23,Aufheben
1.597,1.672,13.79,95.21,33.75,-0.35,-1.12,-0.24,Aufheben
1.609,1.757,10.86,96.19,36.25,-0.41,-1.13,-0.24,Aufheben
1.621,1.757,9.46,91.49,38.88,-0.46,-1.15,-0.27,Aufheben
1.633,1.79,9.28,82.95,38.70,-0.45,-1.14,-0.27,Aufheben
1.645,1.79,8.12,68.79,36.93,-0.45,-1.12,-0.28,Aufheben
1.657,1.79,8.91,58.04,35.89,-0.40,-1.14,-0.23,Aufheben
1.669,1.79,12.45,58.59,36.19,-0.31,-1.11,-0.24,Aufheben
1.681,1.79,17.70,70.98,38.15,-0.26,-1.07,-0.24,Aufheben
1.693,1.79,19.53,88.13,39.86,-0.40,-1.11,-0.18,Aufheben
1.705,1.79,22.34,108.46,41.08,-0.44,-1.09,-0.14,Aufheben
1.717,1.79,23.80,128.30,43.09,-0.43,-1.05,-0.11,Aufheben
1.729,1.797,25.15,149.72,45.96,-0.36,-1.01,-0.09,Aufheben
1.741,1.81,25.15,171.20,49.62,-0.37,-0.96,-0.08,Aufheben
1.753,1.819,25.76,185.30,52.19,-0.39,-0.94,-0.09,Aufheben
1.765,1.83,26.25,188.60,52.61,-0.38,-0.94,-0.10,Aufheben
1.777,1.84,29.91,186.65,53.22,-0.37,-0.93,-0.14,Aufheben
1.789,1.853,31.07,172.42,50.29,-0.42,-0.96,-0.16,Aufheben
1.801,1.867,32.84,151.37,46.81,-0.39,-0.96,-0.15,Aufheben
1.813,1.885,32.84,130.49,42.11,-0.16,-0.96,-0.27,Aufheben
1.825,1.885,29.85,119.93,33.75,0.11,-1.06,-0.26,Aufheben
1.837,1.901,30.64,141.11,24.17,-0.26,-1.04,-0.16,Aufheben
1.849,1.908,30.52,138.49,18.01,-0.26,-1.04,-0.11,Aufheben
1.861,1.921,31.49,113.22,16.42,-0.06,-1.04,-0.23,Aufheben
1.873,1.933,35.71,113.28,14.59,-0.19,-1.00,-0.32,Aufheben
1.885,1.945,37.84,102.05,13.31,-0.24,-0.99,-0.29,Aufheben
1.897,1.956,37.72,81.60,11.11,-0.34,-0.97,-0.32,Aufheben
1.909,1.978,27.59,43.64,12.39,-0.29,-1.00,-0.29,Aufheben
1.921,1.99,16.24,51.94,9.46,-0.14,-1.13,-0.32,Aufheben
1.933,1.997,8.24,93.26,13.31,-0.24,-1.10,-0.47,Aufheben
1.945,2.031,7.63,127.01,22.52,-0.36,-1.18,-0.50,Aufheben
1.957,2.031,21.91,119.26,12.51,-0.46,-0.98,-0.14,Aufheben
1.969,2.031,15.50,85.33,28.02,-0.38,-1.04,-0.20,Aufheben
1.981,2.039,15.93,75.99,26.73,-0.24,-0.93,-0.26,Aufheben
1.993,2.06,12.88,77.58,25.39,-0.35,-0.89,-0.34,Aufheben
2.005,2.072,9.83,66.83,20.02,-0.14,-0.86,-0.31,Aufheben
2.017,2.09,11.90,77.27,14.22,-0.28,-0.81,-0.35,Aufheben
2.029,2.109,10.56,64.03,10.62,-0.31,-0.82,-0.35,Aufheben
2.062,2.121,4.82,60.55,10.86,-0.23,-0.87,-0.41,Aufheben
2.074,2.134,3.42,55.42,12.39,-0.28,-0.88,-0.36,Aufheben
2.086,2.15,1.59,36.01,13.92,-0.30,-0.95,-0.29,Aufheben
2.098,2.185,0.73,27.10,9.70,-0.26,-0.97,-0.29,Aufheben
2.11,2.185,3.05,25.82,9.03,-0.08,-0.95,-0.21,Aufheben
2.122,2.185,6.16,32.17,7.69,-0.35,-0.92,-0.29,Aufheben
2.134,2.196,7.08,10.31,7.02,-0.21,-0.94,-0.34,Aufheben
2.146,2.206,6.77,17.21,4.82,-0.23,-0.98,-0.36,Aufheben
2.158,2.217,8.24,8.30,4.21,-0.37,-0.99,-0.29,Aufheben
2.17,2.228,10.25,8.48,5.25,-0.29,-1.05,-0.27,Aufheben
2.183,2.244,10.38,7.57,6.65,-0.33,-1.02,-0.39,Aufheben
2.195,2.257,9.95,1.34,5.80,-0.28,-1.07,-0.39,Aufheben
2.207,2.269,9.46,0.79,5.19,-0.36,-1.07,-0.39,Aufheben
2.219,2.289,7.69,-1.65,4.39,-0.23,-1.09,-0.38,Aufheben
2.231,2.302,6.04,4.15,2.75,-0.31,-1.05,-0.41,Aufheben
2.243,2.31,2.81,-2.20,-0.49,-0.27,-1.06,-0.42,Aufheben
2.255,2.317,0.00,-0.43,-1.89,-0.26,-1.08,-0.33,Aufheben
2.267,2.326,-2.08,-3.05,-2.69,-0.27,-1.06,-0.35,Aufheben
2.279,2.338,-3.30,-6.59,-2.99,-0.20,-1.09,-0.32,Aufheben
2.291,2.355,-2.75,-5.74,-4.15,-0.27,-1.07,-0.31,Aufheben
2.303,2.364,-1.83,-8.73,-5.86,-0.22,-1.07,-0.33,Aufheben
2.315,2.379,-0.67,-8.97,-8.85,-0.25,-1.07,-0.36,Aufheben
2.327,2.39,-0.61,-6.35,-9.28,-0.20,-1.10,-0.31,Aufheben
2.339,2.408,-1.16,-1.46,-9.22,-0.19,-1.12,-0.31,Aufheben
2.351,2.415,-1.10,0.98,-7.02,-0.23,-1.13,-0.36,Aufheben
2.363,2.422,-3.17,0.67,-5.80,-0.22,-1.11,-0.39,Aufheben
2.375,2.479,-4.70,-0.73,-4.76,-0.23,-1.07,-0.36,Aufheben
2.387,2.479,-6.04,2.20,-5.55,-0.24,-1.08,-0.39,Aufheben
2.399,2.602,-7.81,5.86,-5.55,-0.26,-1.09,-0.38,Aufheben
2.411,2.602,-8.30,6.35,-3.60,-0.28,-1.11,-0.36,Aufheben
2.423,2.602,-7.93,5.13,-1.77,-0.32,-1.10,-0.41,Aufheben
2.435,2.602,-7.93,8.00,0.85,-0.32,-1.09,-0.41,Aufheben
2.447,2.602,-7.45,11.54,3.97,-0.32,-1.09,-0.41,Aufheben
2.459,2.602,-6.53,15.26,6.71,-0.32,-1.09,-0.39,Aufheben
2.471,2.602,-5.62,16.78,7.81,-0.32,-1.08,-0.41,Aufheben
2.483,2.602,-6.47,15.14,8.73,-0.34,-1.07,-0.42,Aufheben
2.495,2.602,-6.65,17.15,8.61,-0.34,-1.07,-0.38,Aufheben
2.507,2.602,-6.84,17.21,8.12,-0.31,-1.03,-0.37,Aufheben
2.519,2.602,-6.47,17.82,7.69,-0.31,-1.03,-0.34,Aufheben
2.531,2.602,-5.25,19.35,7.32,-0.31,-0.98,-0.35,Aufheben
2.543,2.614,-4.82,17.88,6.96,-0.34,-1.01,-0.35,Aufheben
2.555,2.621,-4.27,16.72,6.90,-0.36,-0.99,-0.36,Aufheben
2.567,2.627,-4.03,15.50,8.30,-0.39,-1.01,-0.35,Aufheben
2.579,2.638,-4.76,10.86,9.70,-0.38,-1.03,-0.35,Aufheben
2.591,2.655,-4.09,8.06,12.15,-0.33,-1.02,-0.33,Aufheben
2.603,2.661,-2.81,4.03,14.04,-0.36,-0.99,-0.34,Aufheben
2.615,2.679,-3.05,2.38,14.77,-0.32,-0.98,-0.36,Aufheben
2.627,2.686,-1.83,2.99,14.04,-0.31,-0.94,-0.37,Aufheben
2.639,2.712,-1.71,1.28,12.51,-0.31,-0.93,-0.36,Aufheben
2.651,2.722,-2.01,1.28,11.29,-0.28,-0.93,-0.34,Aufheben
2.663,2.729,-1.95,3.60,9.89,-0.28,-0.92,-0.31,Aufheben
2.675,2.735,-2.08,4.88,9.58,-0.29,-0.90,-0.33,Aufheben
2.687,2.747,-1.71,5.43,9.34,-0.28,-0.93,-0.35,Aufheben
2.699,2.758,-0.73,8.24,10.56,-0.29,-0.91,-0.37,Aufheben
2.711,2.789,0.37,8.48,11.11,-0.32,-0.90,-0.36,Aufheben
2.723,2.8,1.10,3.42,12.15,-0.30,-0.90,-0.38,Aufheben
2.735,2.8,1.16,0.00,12.21,-0.25,-0.91,-0.38,Aufheben
2.747,2.81,1.71,-0.85,13.85,-0.27,-0.88,-0.36,Aufheben
2.76,2.829,1.71,-1.22,14.34,-0.26,-0.88,-0.38,Aufheben
2.772,2.836,1.65,1.46,14.89,-0.23,-0.85,-0.38,Aufheben
2.784,2.852,1.95,5.74,15.63,-0.24,-0.84,-0.36,Aufheben
2.796,2.86,1.95,11.11,16.05,-0.23,-0.83,-0.38,Aufheben
2.808,2.867,2.01,14.95,16.17,-0.28,-0.83,-0.37,Aufheben
2.82,2.88,1.65,13.67,16.78,-0.26,-0.83,-0.36,Aufheben
2.833,2.902,1.53,12.08,17.88,-0.29,-0.83,-0.34,Aufheben
2.845,2.921,0.55,9.95,19.35,-0.26,-0.82,-0.33,Aufheben
2.857,2.927,0.31,8.00,20.39,-0.25,-0.82,-0.30,Aufheben
2.869,2.934,0.85,8.06,21.36,-0.24,-0.81,-0.29,Aufheben
2.881,2.94,2.08,7.63,21.48,-0.29,-0.82,-0.26,Aufheben
2.894,2.954,3.60,4.58,21.12,-0.31,-0.85,-0.24,Aufheben
2.906,2.971,5.62,1.34,19.71,-0.35,-0.87,-0.22,Aufheben
2.918,2.977,9.22,3.11,19.65,-0.31,-0.87,-0.25,Aufheben
2.931,2.993,14.95,11.47,20.14,-0.26,-0.84,-0.26,Aufheben
2.943,3.004,19.65,9.58,19.90,-0.27,-0.78,-0.23,Aufheben
2.955,3.027,20.02,8.36,19.10,-0.23,-0.78,-0.24,Aufheben
2.967,3.034,20.14,5.07,19.41,-0.28,-0.76,-0.28,Aufheben
2.979,3.04,18.37,-6.84,18.62,-0.26,-0.78,-0.31,Aufheben
2.991,3.049,18.31,-11.66,17.46,-0.31,-0.80,-0.33,Aufheben
3.003,3.066,16.66,-13.18,18.25,-0.32,-0.79,-0.35,Aufheben
3.015,3.073,14.47,-9.64,20.20,-0.31,-0.81,-0.34,Aufheben
3.027,3.087,13.79,-4.82,22.58,-0.33,-0.81,-0.33,Aufheben
3.039,3.107,13.24,0.73,24.72,-0.31,-0.82,-0.34,Aufheben
3.051,3.131,13.85,7.08,27.22,-0.31,-0.78,-0.41,Aufheben
3.084,3.143,11.84,3.66,32.04,-0.30,-0.76,-0.45,Aufheben
3.096,3.165,11.17,-0.24,34.12,-0.25,-0.75,-0.40,Aufheben
3.108,3.171,11.05,0.67,36.25,-0.25,-0.75,-0.36,Aufheben
3.12,3.182,10.93,2.87,38.09,-0.23,-0.74,-0.35,Aufheben
3.132,3.21,10.31,9.70,39.98,-0.23,-0.74,-0.35,Aufheben
3.144,3.21,10.50,11.11,41.56,-0.24,-0.71,-0.37,Aufheben
3.156,3.227,11.66,11.17,42.24,-0.19,-0.71,-0.34,Aufheben
3.168,3.234,13.73,15.32,42.36,-0.20,-0.70,-0.32,Aufheben
3.18,3.242,14.59,15.99,42.54,-0.25,-0.67,-0.30,Aufheben
3.192,3.251,14.34,12.39,43.76,-0.22,-0.70,-0.29,Aufheben
3.204,3.264,15.14,11.90,45.53,-0.21,-0.72,-0.27,Aufheben
3.216,3.277,19.17,17.40,48.77,-0.27,-0.76,-0.26,Aufheben
3.228,3.288,24.11,18.86,53.47,-0.29,-0.76,-0.30,Aufheben
3.24,3.312,31.68,20.87,58.29,-0.34,-0.74,-0.37,Aufheben
3.252,3.312,37.78,26.31,63.84,-0.34,-0.75,-0.36,Aufheben
3.264,3.322,45.23,30.33,68.73,-0.34,-0.76,-0.38,Aufheben
3.276,3.337,51.64,33.94,71.78,-0.32,-0.79,-0.35,Aufheben
3.288,3.347,56.15,33.87,74.28,-0.30,-0.80,-0.38,Aufheben
3.3,3.363,59.51,31.01,75.20,-0.32,-0.78,-0.36,Aufheben
3.312,3.372,60.55,29.97,75.93,-0.34,-0.77,-0.37,Aufheben
3.324,3.383,59.75,34.18,75.93,-0.35,-0.78,-0.39,Aufheben
3.336,3.397,59.51,38.94,75.56,-0.38,-0.76,-0.42,Aufheben
3.349,3.414,57.98,38.09,74.71,-0.44,-0.76,-0.37,Aufheben
3.361,3.421,56.09,36.68,74.52,-0.45,-0.76,-0.34,Aufheben
3.373,3.432,55.05,36.93,75.62,-0.47,-0.73,-0.33,Aufheben
3.385,3.46,54.75,35.34,75.38,-0.47,-0.72,-0.32,Aufheben
3.397,3.46,54.99,32.35,75.81,-0.48,-0.71,-0.32,Aufheben
3.409,3.467,54.99,29.54,76.29,-0.46,-0.69,-0.28,Aufheben
3.422,3.483,57.80,35.46,76.84,-0.46,-0.66,-0.28,Aufheben
3.434,3.494,58.78,40.34,77.03,-0.45,-0.65,-0.24,Aufheben
3.446,3.504,60.12,47.42,76.90,-0.49,-0.62,-0.24,Aufheben
3.458,3.532,60.55,51.64,75.50,-0.51,-0.61,-0.26,Aufheben
3.47,3.54,61.22,56.09,74.65,-0.53,-0.63,-0.28,Aufheben
3.482,3.547,61.71,59.51,73.24,-0.57,-0.63,-0.30,Aufheben
3.494,3.554,62.32,58.59,73.67,-0.63,-0.63,-0.33,Aufheben
3.506,3.567,62.62,54.44,73.85,-0.62,-0.65,-0.34,Aufheben
3.518,3.581,63.29,52.49,75.07,-0.61,-0.66,-0.32,Aufheben
3.53,3.59,65.12,56.21,77.39,-0.59,-0.63,-0.28,Aufheben
3.542,3.616,68.54,57.50,77.15,-0.58,-0.62,-0.29,Aufheben
3.554,3.623,71.41,57.37,76.97,-0.53,-0.60,-0.29,Laufen
3.566,3.641,75.87,61.58,76.84,-0.57,-0.58,-0.31,Laufen
3.578,3.649,76.48,59.02,75.38,-0.60,-0.61,-0.27,Laufen
3.59,3.655,77.94,62.87,74.71,-0.63,-0.64,-0.25,Laufen
3.603,3.662,79.10,67.20,73.00,-0.62,-0.63,-0.24,Laufen
