experiment_id,phase,subject,box_size,surface,one_handed_carry,time_reference,window_index_in_phase,window_start_s,window_end_s,L_AX_mean,L_AX_std,L_AY_mean,L_AY_std,L_AZ_mean,L_AZ_std,L_GX_mean,L_GX_std,L_GY_mean,L_GY_std,L_GZ_mean,L_GZ_std,L_acc_mag_mean,L_acc_mag_std,L_acc_mag_min,L_acc_mag_max,L_acc_mag_range,L_acc_mag_energy,L_gyro_mag_mean,L_gyro_mag_std,L_gyro_mag_min,L_gyro_mag_max,L_gyro_mag_range,L_gyro_mag_energy,L_acc_jerk_mag_mean,L_acc_jerk_mag_std,L_acc_jerk_mag_min,L_acc_jerk_mag_max,L_acc_jerk_mag_range,L_acc_jerk_mag_energy,L_gyro_jerk_mag_mean,L_gyro_jerk_mag_std,L_gyro_jerk_mag_min,L_gyro_jerk_mag_max,L_gyro_jerk_mag_range,L_gyro_jerk_mag_energy,L_n_samples,R_AX_mean,R_AX_std,R_AY_mean,R_AY_std,R_AZ_mean,R_AZ_std,R_GX_mean,R_GX_std,R_GY_mean,R_GY_std,R_GZ_mean,R_GZ_std,R_acc_mag_mean,R_acc_mag_std,R_acc_mag_min,R_acc_mag_max,R_acc_mag_range,R_acc_mag_energy,R_gyro_mag_mean,R_gyro_mag_std,R_gyro_mag_min,R_gyro_mag_max,R_gyro_mag_range,R_gyro_mag_energy,R_acc_jerk_mag_mean,R_acc_jerk_mag_std,R_acc_jerk_mag_min,R_acc_jerk_mag_max,R_acc_jerk_mag_range,R_acc_jerk_mag_energy,R_gyro_jerk_mag_mean,R_gyro_jerk_mag_std,R_gyro_jerk_mag_min,R_gyro_jerk_mag_max,R_gyro_jerk_mag_range,R_gyro_jerk_mag_energy,R_n_samples,acc_mag_mean_absdiff,acc_mag_mean_ratio_L_over_R,acc_mag_std_absdiff,acc_mag_std_ratio_L_over_R,acc_mag_range_absdiff,acc_mag_range_ratio_L_over_R,acc_mag_energy_absdiff,acc_mag_energy_ratio_L_over_R,gyro_mag_mean_absdiff,gyro_mag_mean_ratio_L_over_R,gyro_mag_std_absdiff,gyro_mag_std_ratio_L_over_R,gyro_mag_range_absdiff,gyro_mag_range_ratio_L_over_R,gyro_mag_energy_absdiff,gyro_mag_energy_ratio_L_over_R,acc_jerk_mag_mean_absdiff,acc_jerk_mag_mean_ratio_L_over_R,acc_jerk_mag_std_absdiff,acc_jerk_mag_std_ratio_L_over_R,acc_jerk_mag_range_absdiff,acc_jerk_mag_range_ratio_L_over_R,acc_jerk_mag_energy_absdiff,acc_jerk_mag_energy_ratio_L_over_R,gyro_jerk_mag_mean_absdiff,gyro_jerk_mag_mean_ratio_L_over_R,gyro_jerk_mag_std_absdiff,gyro_jerk_mag_std_ratio_L_over_R,gyro_jerk_mag_range_absdiff,gyro_jerk_mag_range_ratio_L_over_R,gyro_jerk_mag_energy_absdiff,gyro_jerk_mag_energy_ratio_L_over_R,AX_std_absdiff,AX_std_ratio_L_over_R,AY_std_absdiff,AY_std_ratio_L_over_R,AZ_std_absdiff,AZ_std_ratio_L_over_R,GX_std_absdiff,GX_std_ratio_L_over_R,GY_std_absdiff,GY_std_ratio_L_over_R,GZ_std_absdiff,GZ_std_ratio_L_over_R
24,Laufen,Viktor,small,floor,False,time_s,5,5.406,6.406,0.6819512195121952,0.12437589587264306,-0.566341463414634,0.10254698144136895,0.4478048780487803,0.07502884632648092,4.970487804878052,26.353222411488183,-8.509512195121948,30.98865799211528,-7.969390243902434,13.78802868411765,0.9963783119141375,0.1586636756984973,0.6857113095173507,1.3565397155999526,0.6708284060826019,1.017943902439024,42.18309849279615,15.037084818532557,5.339597363097708,73.23709783982433,67.89750047672662,2005.527718292683,0.04899172062127147,0.025130034374040513,0.0,0.12884098726725127,0.12884098726725127,0.0030317073170731705,5.563822698018718,3.4271036138602025,0.9284395510748137,16.935267934107213,16.0068283830324,42.70116219512196,82,-0.6398780487804875,0.16523076178513244,-0.5153658536585366,0.13301563379553308,0.6674390243902438,0.12288018133491597,17.99097560975611,27.72674264288488,12.865,38.189800076434665,-9.499024390243898,25.65239719743585,1.0675804017571502,0.20220464863692583,0.7237402849088892,1.5034294130420622,0.779689128133173,1.1806146341463415,48.863039281186275,32.81915377337402,9.669539802906858,138.36777298200616,128.6982331790993,3464.693462195123,0.05609037856347803,0.042971529638063714,0.014142135623730963,0.3573513677041128,0.34320923208038184,0.004992682926829268,6.626475045485281,4.593589162995545,0.9034378783292188,20.431644574042494,19.528206695713276,65.01123292682927,82,0.07120208984301268,0.9333051724637085,0.04354097293842854,0.7846687797901297,0.10886072205057118,0.8603793242935193,0.1626707317073175,0.8622152158166717,6.679940788390127,0.8632925645330173,17.782068954841463,0.45818015058858325,60.800732702372684,0.5275713488755622,1459.1657439024402,0.5788470871017442,0.007098657942206564,0.8734424869745633,0.0178414952640232,0.5848065917340306,0.21436824481313058,0.37540070268761055,0.0019609756097560974,0.6072299711947786,1.062652347466563,0.8396353504673348,1.1664855491353423,0.746062281912751,3.521378312680877,0.8196773329794002,22.310070731707306,0.6568274476893198,0.04085486591248938,0.7527405537332209,0.030468652354164127,0.7709393079918804,0.04785133500843505,0.6105854084915509,1.3735202313966965,0.9504622576824896,7.201142084319386,0.8114380784733579,11.8643685133182,0.5374947447390365
24,Laufen,Viktor,small,floor,False,time_s,6,5.906,6.906,0.7213846153846155,0.14881973528221132,-0.588923076923077,0.12595631815371647,0.5244615384615385,0.08768879885017801,14.392615384615386,18.173155458356963,-22.22692307692308,16.66499342685618,-7.517384615384615,10.586620333366085,1.074234408178549,0.1844129295710438,0.6857113095173507,1.4216187955988764,0.7359074860815257,1.1879876923076924,35.85361927578559,13.866313809847556,17.321680057084535,73.23709783982433,55.915417782739794,1477.756673846154,0.049383581440835676,0.025715012815014298,0.010000000000000009,0.12884098726725127,0.11884098726725126,0.003099999999999998,5.228701013846059,3.693264911674386,0.9284395510748137,16.935267934107213,16.0068283830324,40.97952000000001,65,-0.6462962962962964,0.13998628190678203,-0.4993827160493827,0.12668952697233862,0.7097530864197532,0.12192869104665464,2.773333333333334,11.576346254004008,-5.57962962962963,20.218670655428916,-0.6561728395061749,15.299422531497292,1.0877834586775488,0.19511942874033145,0.7968688725254613,1.5034294130420622,0.7065605405166009,1.2213444444444446,26.473559909322905,10.737020004032667,9.669539802906858,60.136901316911896,50.467361514005034,816.132972839506,0.051449218263510794,0.04151323054694735,0.010000000000000009,0.3573513677041128,0.3473513677041128,0.004370370370370367,4.400907819246809,2.4719274223381027,0.3324154027718934,12.451140510009514,12.118725107237621,25.478414814814826,81,0.013549050498999682,0.987544348667504,0.010706499169287648,0.9451284775507183,0.029346945564924787,1.041534932734756,0.033356752136752155,0.9726884964670112,9.380059366462685,1.3543180213479749,3.129293805814889,1.2914490057155639,5.44805626873476,1.107952072471927,661.6237010066479,1.810681252961638,0.002065636822675118,0.9598509393875269,0.01579821773193305,0.6194413650002932,0.22851038043686153,0.34213478907717954,0.0012703703703703692,0.7093218715958429,0.8277931945992494,1.188096008235143,1.2213374893362832,1.4940830692702876,3.888103275794778,1.3208343485035292,15.501105185185182,1.608401476161045,0.00883345337542929,1.0631022711083167,0.0007332088186221553,0.9942125459747372,0.034239892196476635,0.7191810014383233,6.5968092043529545,1.5698524437709702,3.5536772285727345,0.8242378398679354,4.712802198131207,0.691962086208103
24,Laufen,Viktor,small,floor,False,time_s,7,6.406,7.406,0.7749999999999999,0.10180108810057747,-0.5925000000000001,0.1164024021692389,0.5528846153846153,0.0692080625155752,5.4034615384615385,11.359814781232364,-19.29057692307692,15.979271117181487,-0.16250000000000006,15.891133458509305,1.1255832559030092,0.13830299579606217,0.9135644476444997,1.4216187955988764,0.5080543479543767,1.286065384615385,30.692895171756454,9.80851501221259,17.321680057084535,46.6579757383451,29.336295681260566,1038.2607807692307,0.05174112711135454,0.05543334524676147,0.010000000000000009,0.38897300677553454,0.3789730067755345,0.00575,3.908555834055173,4.232733130450316,1.0428326807307102,31.678934641177566,30.636101960446855,33.19283846153845,52,-0.5892592592592593,0.10657145956827763,-0.48962962962962975,0.10242063406647546,0.7182716049382718,0.08642116400964639,5.947407407407407,12.383581800785072,10.733086419753086,14.058645566532045,-8.355308641975304,12.16834976551263,1.0545395160458384,0.14191630018536333,0.8381527307120106,1.4458907289280196,0.607737998216009,1.1321938271604934,25.27785932349053,8.971017717406458,11.541529361397476,42.504020986254936,30.96249162485746,719.4493308641977,0.04352559779937731,0.02283794471757237,0.009999999999999953,0.12247448713915883,0.11247448713915888,0.0024160493827160502,3.6378411324479667,1.8020905675321142,0.3324154027718934,9.545250127681308,9.212834724909415,16.48141851851852,81,0.07104373985717083,1.067369442025455,0.0036133043893011585,0.9745391800721916,0.0996836502616324,0.8359759445843016,0.15387155745489167,1.1359056661745728,5.415035848265923,1.214220507272922,0.8374972948061323,1.0933558844820672,1.626195943596894,0.9474785180647793,318.811449905033,1.4431325963159014,0.008215529311977235,1.1887516435981753,0.0325954005291891,2.427247438639325,0.26649851963637566,3.369413037974005,0.0033339506172839497,2.379917257162504,0.27071470160720645,1.0744163064511345,2.4306425629182016,2.348790457239933,21.423267235537438,3.3253719264374095,16.71141994301993,2.0139551957999866,0.004770371467700152,0.955237805297377,0.013981768102763442,1.1365131850011345,0.017213101494071195,0.8008230681436677,1.0237670195527073,0.9173286826913735,1.9206255506494418,1.1366152621476608,3.722783692996675,1.3059398984603316
24,Laufen,Viktor,small,floor,False,time_s,8,6.906,7.906,0.6686956521739128,0.09969392352041072,-0.6028985507246376,0.09391796372868759,0.4766666666666668,0.06630335787650943,13.362463768115942,12.944276940951532,-28.907826086956515,9.517707656900273,3.22333333333333,10.317413262301784,1.0222841539320995,0.12626303891536864,0.8403570669661796,1.3912224840046254,0.5508654170384458,1.0610072463768117,35.98792215166044,9.698828022144152,18.583804777278523,56.22214954979932,37.638344772520796,1389.197805797102,0.046069034747842054,0.049469275866879533,0.010000000000000009,0.38897300677553454,0.3789730067755345,0.004569565217391302,4.262890367534709,3.9107307488169183,1.0492378186092988,31.678934641177566,30.629696822568267,33.466049275362295,69,-0.6332098765432099,0.11491088506922294,-0.49777777777777776,0.07855170507614952,0.6419753086419755,0.09593490273709744,-3.9164197530864193,11.577780476502346,4.299382716049381,17.186854030648316,1.3012345679012347,12.070002442819524,1.0362881232856005,0.12471998109908397,0.8514693182963201,1.3648809471891679,0.5134116288928477,1.0894481481481486,22.905008663301746,9.27333468385366,7.6280862606554205,44.640453626727414,37.01236736607199,610.6341580246913,0.039775399521912676,0.024101463769555458,0.0,0.11747340124470737,0.11747340124470737,0.002162962962962963,3.761302271717717,2.2256954049433526,1.123788236279416,11.433184158404865,10.309395922125448,19.10111481481481,81,0.014003969353501011,0.9864864123931216,0.0015430578162846653,1.0123721699627795,0.03745378814559808,1.0729507961348965,0.028440901771336957,0.9738942116762737,13.082913488358695,1.5711813376324486,0.42549333829049196,1.0458835307632603,0.6259774064488042,1.0169126551468768,778.5636477724108,2.2750083458951442,0.006293635225929378,1.158229311165884,0.025367812097324076,2.052542297319964,0.2614996055308272,3.226032442527719,0.0024066022544283394,2.112640476511512,0.501588095816992,1.1333549016932827,1.6850353438735657,1.7570826351053952,20.320300900442817,2.971046708358681,14.364934460547484,1.7520469144373712,0.015216961548812219,0.8675759706556833,0.015366258652538073,1.1956196551306184,0.029631544860588013,0.691128622573166,1.3664964644491864,1.1180274981119678,7.669146373748044,0.5537783493927464,1.7525891805177398,0.8547979431093522
24,Laufen,Viktor,small,floor,False,time_s,9,7.406,8.406,0.6596341463414637,0.08196437539582281,-0.5943902439024389,0.0669200024961659,0.3782926829268294,0.1145596540528311,-5.418170731707316,22.91362940495102,-21.71048780487804,14.503847925295384,-2.592073170731707,8.240930378715815,0.9732979258922813,0.09237873337848893,0.8061637550770935,1.1738398527908311,0.36767609771373766,0.9558426829268291,34.86237511936695,9.76444825973448,18.583804777278523,59.33436862392656,40.750563846648035,1310.7296487804872,0.03551974906603614,0.019141478698722066,0.009999999999999898,0.11090536506409411,0.10090536506409421,0.0016280487804878046,4.144421973273427,2.2414184685932326,0.6100819617067854,10.7983980293375,10.188316067630716,22.20019024390244,82,-0.6441975308641974,0.10834175690932679,-0.5627160493827159,0.08969099691497748,0.5956790123456789,0.07323121292982035,-4.692962962962963,8.08197849576672,4.197530864197533,16.28963030985551,-10.188518518518519,17.481890249458196,1.047780516715385,0.11736484699499933,0.8584870412533901,1.3648809471891679,0.5063939059357777,1.111618518518518,26.074695808713553,9.992308719449372,7.6280862606554205,44.640453626727414,37.01236736607199,779.7359950617288,0.03983243407035704,0.02418640391422973,0.0,0.11747340124470737,0.11747340124470737,0.002171604938271605,3.327264650886877,2.253405941684799,0.7907591289387684,11.433184158404865,10.642425029466096,16.14852839506172,81,0.07448259082310382,0.9289139370662205,0.024986113616510403,0.7871073405422464,0.13871780822204005,0.7260673809022892,0.15577583559168884,0.8598657418381613,8.787679310653399,1.337019437303646,0.22786045971489166,0.9771964150538531,3.7381964805760433,1.1009985781915081,530.9936537187584,1.6809915882811601,0.004312685004320901,0.891729290546679,0.0050449252155076625,0.7914147954853947,0.016568036180613158,0.8589635026820753,0.0005435561577838005,0.749698069891805,0.8171573223865498,1.2455943265358058,0.011987473091566336,0.9946802864657026,0.45410896183538085,0.9573303113213951,6.05166184884072,1.3747500514855948,0.02637738151350398,0.7565354022077093,0.02277099441881157,0.7461172698691866,0.04132844112301075,1.5643555241705678,14.831650909184301,2.835150998498432,1.785782384560127,0.8903730562645077,9.240959870742381,0.4713981303308904
24,Absetzen,Viktor,small,floor,False,time_s,1,8.643,9.643,0.39851851851851855,0.09555699108884373,-0.9828395061728393,0.1739322598940602,-0.04209876543209877,0.12068442727266085,0.9362962962962956,8.456578335637671,-21.296419753086433,30.05433443026196,17.501481481481477,14.881407167559596,1.0734474307206627,0.16799322781088527,0.7689603370785778,1.833684814792335,1.0647244777137572,1.1805111111111108,38.32398512340878,22.095727592477925,11.693288673422888,116.64199843967008,104.94870976624719,1956.9490135802473,0.08671286959174464,0.1878221886345205,0.0,1.3724795080437449,1.3724795080437449,0.0427962962962963,9.381030377074122,13.262199086877265,1.2101652779682621,80.91257195269472,79.70240667472646,263.8896555555555,81,-0.46634146341463406,0.11154690794024347,-0.9417073170731707,0.2233274140111317,0.1726829268292684,0.06930049062733805,-20.335000000000008,13.937439160974074,0.8453658536585354,23.19402068632902,-18.129146341463418,8.956427750602073,1.0785324829706073,0.19492181110781276,0.754188305398592,1.727917822120022,0.9737295167214299,1.2012268292682928,36.07624469928206,15.93203652737837,14.421404231211328,121.33733926537205,106.91593503416073,1555.3252195121954,0.06947250017804853,0.12931021883293217,0.0,0.6913031173081746,0.6913031173081746,0.021547560975609757,8.09140334627398,14.205964452801073,0.880567998510052,90.33614171526256,89.45557371675251,267.28023414634146,82,0.005085052249944599,0.9952852108531547,0.02692858329692749,0.8618493025191399,0.09099496099232729,1.0934499348497306,0.020715718157181984,0.9827545317543771,2.247740424126725,1.062305277109653,6.163691065099554,1.3868740228608376,1.967225267913534,0.9816002612869018,401.6237940680519,1.2582249609459537,0.01724036941369611,1.2481610438857154,0.05851196980158832,1.4524929961234723,0.6811763907355702,1.9853512470804595,0.02124873532068654,1.986131718508968,1.2896270308001423,1.1593823684780986,0.9437653659238077,0.9335655548067147,9.75316704202605,0.890971946881712,3.3905785907859354,0.9873145180278583,0.015989916851399735,0.8566529722489606,0.049395154117071516,0.7788218024436927,0.0513839366453228,1.7414656727348898,5.4808608253364035,0.6067526636248933,6.860313743932942,1.295779409504483,5.924979416957523,1.661533769967351
24,Absetzen,Viktor,small,floor,False,time_s,2,9.143,10.143,0.33691358024691354,0.10482957333313207,-1.0795061728395061,0.10196708782216483,-0.11506172839506174,0.12660937746158524,0.973456790123456,8.512554876166018,-18.062345679012342,26.984380725519067,3.5802469135802504,11.59198445662939,1.1472869434516848,0.11503334032049799,0.9313431161500042,1.833684814792335,0.9023416986423308,1.3294999999999997,30.252840918710717,18.96771549665371,8.14540975028267,116.64199843967008,108.49658868938741,1275.0086148148155,0.08929976341363599,0.18866554549450146,0.010000000000000009,1.3724795080437449,1.3624795080437448,0.043569135802469156,8.975040912501834,13.316028117139473,1.121070916579323,80.91257195269472,79.79150103611539,257.86796419753085,81,-0.40320987654320994,0.13212253161078927,-1.098888888888889,0.09281602671314264,0.10172839506172837,0.11260978317976883,-3.0835802469135802,7.839769666029731,18.245679012345676,38.18765924177735,-10.958395061728394,7.079728050993554,1.1869413193093366,0.10201032783667761,1.012916580968048,1.727917822120022,0.7150012411519739,1.4192358024691354,36.21159269208985,26.853344351315606,9.132453120602372,121.33733926537205,112.20488614476967,2032.3815481481483,0.09086287936382906,0.13780729564852934,0.014142135623730807,0.6913031173081746,0.6771609816844438,0.0272469135802469,10.656916476251526,14.918314590815697,0.880567998510052,90.33614171526256,89.45557371675251,336.1259790123456,81,0.03965437585765175,0.966591122763072,0.013023012483820373,1.1276636555565929,0.18734045749035688,1.2620141692712439,0.0897358024691357,0.9367717448715792,5.958751773379134,0.8354462940947576,7.885628854661896,0.7063446268664891,3.708297455382265,0.9669506597817435,757.3729333333329,0.627347072687184,0.001563115950193067,0.9827969689719926,0.05085824984597212,1.3690533816629722,0.685318526359301,2.0120466814885267,0.016322222222222255,1.5990484234150797,1.681875563749692,0.8421799055721363,1.6022864736762248,0.8925960124506791,9.664072680637119,0.8919679089854265,78.25801481481477,0.7671765358764263,0.027292958277657195,0.7934269141051234,0.009151061109022196,1.09859353319132,0.013999594281816408,1.1243195108114907,0.6727852101362863,1.0858169611749813,11.20327851625828,0.7066256811910455,4.512256405635837,1.6373488319745908
24,Absetzen,Viktor,small,floor,False,time_s,3,9.643,10.643,0.29098765432098767,0.04235665552587097,-0.9954320987654315,0.12192944106859051,-0.17691358024691362,0.09413205821333201,-2.6809876543209863,11.009829122022914,-24.017037037037042,17.929098663211473,-9.653950617283952,9.701122714587589,1.0564546118501863,0.12760354793716694,0.7561084578286371,1.2400403219250573,0.4839318640964202,1.1323790123456796,31.061754062438467,15.784570251399892,8.14540975028267,76.55182492925952,68.40641517897686,1213.9852234567907,0.036525276204226964,0.029468174935129654,0.0,0.2012461179749811,0.2012461179749811,0.002202469135802469,5.078761301671853,2.913919075983609,1.121070916579323,13.877535804313391,12.756464887734069,34.28474074074075,81,-0.3387654320987654,0.06739203008249899,-1.0582716049382717,0.09927875860308613,0.0004938271604938383,0.11547968914000137,-0.65,11.168719988111418,15.052098765432099,36.473371301727816,-4.342716049382717,13.707605711847377,1.1194177593769983,0.09663564504164844,0.8994998610338969,1.2929810516786393,0.3934811906447424,1.2624345679012348,35.22802852912017,25.451501734070575,7.803108355008279,108.23452776263221,100.43141940762393,1888.7929345679008,0.05253372413418031,0.06246548025634295,0.0,0.38,0.38,0.006661728395061731,6.801381109051559,6.4707210617379625,1.0452750834110616,32.89110062007655,31.845825536665487,88.12901604938273,81,0.06296314752681198,0.9437536630599757,0.030967902895518498,1.320460442538686,0.09045067345167779,1.2298729249893647,0.13005555555555515,0.8969803586187048,4.166274466681699,0.8817341008986777,9.666931482670684,0.6201822751248404,32.02500422864708,0.6811256435663088,674.8077111111102,0.6427307097767556,0.016008447929953346,0.6952729148929574,0.0329973053212133,0.47175134718324707,0.1787538820250189,0.5295950459089106,0.004459259259259262,0.3306152209417476,1.722619807379706,0.7467249988632606,3.5568019857543534,0.45032370391664506,19.089360648931418,0.40056945211379197,53.844275308641976,0.3890289745336588,0.025035374556628014,0.6285113365112772,0.022650682465504376,1.228152341508508,0.02134763092666936,0.8151395115384477,0.15889086608850356,0.9857735830745682,18.544272638516343,0.49156680676432485,4.006482997259788,0.7077182491100736
24,Absetzen,Viktor,small,floor,False,time_s,4,10.143,11.143,0.30048780487804877,0.034813175212154546,-0.8321951219512195,0.12539716795965605,-0.13780487804878053,0.09248631263589834,24.02634146341463,29.0040721073823,-22.65451219512195,21.009062687467733,-12.17951219512195,8.979598815314503,0.90039597611087,0.12887605449759115,0.7034912934784623,1.2400403219250573,0.536549028446595,0.8273219512195124,46.56790461834752,20.82097241685212,9.286398656099145,89.23555625421965,79.94915759812051,2602.082632926829,0.030113442882909475,0.015827116948720674,0.0,0.08774964387392128,0.08774964387392128,0.0011573170731707318,4.783957684983466,2.9005359202025436,1.0290772565750335,13.709215878379041,12.680138621804007,31.29935975609755,82,-0.29333333333333333,0.051639777949432225,-0.9070370370370375,0.1574052287430925,0.02888888888888888,0.10580671872993257,21.332222222222224,26.42599940294491,14.826296296296297,22.703454049742117,1.954567901234565,18.354384483048246,0.9610725989848938,0.15675711407701887,0.7203471385380802,1.2224974437601086,0.5021503052220284,0.9482333333333337,42.66182966689459,20.232031335039196,7.803108355008279,76.27094400884258,68.4678356538343,2229.3668024691356,0.028502899920281818,0.013376947365739226,0.0,0.07000000000000005,0.07000000000000005,0.000991358024691358,3.556953231339034,1.46748117330936,1.0452750834110616,8.062536821621343,7.017261738210282,14.805417283950607,81,0.06067662287402387,0.9368657228652887,0.027881059579427714,0.8221384683832117,0.03439872322456661,1.0685028402817642,0.12091138211382135,0.872487731936961,3.906074951452929,1.0915590114362224,0.5889410818129228,1.029109340087065,11.481321944286208,1.1676892782352108,372.7158304576933,1.16718461495153,0.0016105429626276577,1.0565044928981824,0.002450169582981448,1.1831634925987136,0.017749643873921236,1.2535663231479273,0.00016595904847937376,1.1674045873855257,1.2270044536444322,1.3449593999405947,1.4330547468931836,1.9765404633334538,5.662876883593725,1.8069923986091792,16.493942472146944,2.1140477943781217,0.01682660273727768,0.6741542260714366,0.03200806078343646,0.796651853082149,0.013320406094034232,0.8741062275814425,2.578072704437389,1.0975581912354289,1.6943913622743842,0.925368564647149,9.374785667733743,0.48923453810824613
25,Aufheben,Viktor,small,table,False,time_s,1,0.01,1.01,0.4634939759036145,0.12006457835581007,-0.8677108433734939,0.09177401922828061,0.06397590361445779,0.08911803137272359,6.886506024096388,16.083173009614512,4.685180722891567,21.696618767245614,-20.10722891566265,36.61663981850601,0.9954568833883738,0.10810772433870243,0.7887331614684399,1.2044500819876265,0.41571692051918663,1.0026216867469877,42.84085096588907,26.618171582548623,3.563551599177427,94.54719086255287,90.98363926337544,2543.8655698795174,0.03754572528257586,0.024518602865973436,0.0,0.13152946437965907,0.13152946437965907,0.0020108433734939758,5.997646483706246,4.44720156016422,0.0,21.75878902880397,21.75878902880397,55.74936506024095,83,-0.502261904761905,0.11672465759902649,-0.8496428571428571,0.10966883514180563,0.2786904761904763,0.11797679111855175,-2.947738095238096,27.08455715994732,-23.576309523809527,24.21037566730046,16.094523809523807,32.25130294174034,1.036094594010782,0.13381629865394656,0.7810889834071404,1.3258959235173777,0.5448069401102373,1.0913988095238092,47.94467287911365,29.744506009562187,4.0521229004066495,90.08802695142124,86.0359040510146,3183.427295238096,0.03685383165205465,0.021797440810685766,0.0,0.10049875621120888,0.10049875621120888,0.001833333333333334,5.437171685731459,3.821657551486329,0.0,25.82067001454455,25.82067001454455,44.16790238095238,84,0.040637710622408174,0.9607779909111626,0.025708574315244134,0.8078815855637365,0.1290900195910507,0.7630536418497459,0.08877712277682148,0.918657485310788,5.103821913224579,0.8935476746918942,3.126334427013564,0.8948937182919289,4.94773521236084,1.0575077959123855,639.5617253585788,0.7990964875132971,0.0006918936305212106,1.0187739667961682,0.0027211620552876695,1.124838551189694,0.03103070816845019,1.3087670736388892,0.00017751004016064182,1.0968230600023174,0.5604747979747868,1.1030820487685786,0.6255440086778905,1.1636839510308605,4.061880985740579,0.8426887844391626,11.58146267928857,1.2622144601329521,0.0033399207567835765,1.0286136605312928,0.017894815913525014,0.8368286056178585,0.02885875974582816,0.7553861210531241,11.001384150332807,0.5938134012692855,2.5137569000548474,0.8961702645388439,4.365336876765667,1.1353538144959905
25,Aufheben,Viktor,small,table,False,time_s,2,0.51,1.51,0.5850617283950619,0.18030922312153547,-0.8053086419753084,0.2669816954920045,0.09049382716049381,0.09508801945238704,10.980740740740742,19.604627431686982,0.49358024691358304,27.961774582438718,-52.29197530864197,61.258764984744694,1.0292746677070999,0.22898558722587734,0.6691786009728644,1.5819292019556372,0.9127506009827728,1.111840740740741,75.44275394037878,45.63442111210727,7.18635512620967,170.23249660390934,163.04614147769968,7774.10951234568,0.07942266880974487,0.07598369009609274,0.010000000000000009,0.3196873472629156,0.3096873472629156,0.012081481481481478,10.97206700144828,7.908695950765566,0.5128352561983223,44.62524061559781,44.11240535939949,182.93372592592587,81,-0.5271604938271606,0.15122736188425756,-0.8072839506172841,0.2691551131366493,0.3777777777777779,0.16216894102169738,17.989506172839505,51.20720642526393,-35.591851851851864,28.77320933755896,37.242098765432104,42.32558055915191,1.0725556989689053,0.20870754780447656,0.7810889834071404,1.479526951427381,0.6984379680202406,1.1939345679012348,84.53400537535782,32.75528112185591,30.31255020614399,151.52660822443033,121.21405801828635,8218.90650617284,0.07587811080254317,0.10188007331207619,0.009999999999999981,0.6442049363362564,0.6342049363362564,0.01613703703703704,10.739037060130132,12.783425382213993,1.9750696190261283,78.87321535223475,76.89814573320862,278.7428814814814,81,0.04328103126180549,0.9596468208941873,0.020278039421400773,1.0971600621901694,0.21431263296253222,1.306845620468153,0.08209382716049385,0.9312409320419929,9.091251434979043,0.8924545051958267,12.87913999025136,1.3931927783170386,41.832083459413326,1.3451091741500596,444.7969938271599,0.9458812442392379,0.0035445580072017008,1.0467138272552916,0.02589638321598345,0.7458150242739481,0.32451758907334083,0.4883080042921818,0.004055555555555562,0.7486802382043457,0.23302994131814891,1.0216993329096142,4.8747294314484275,0.618667979331309,32.78574037380913,0.5736471918564846,95.80915555555552,0.656281247266302,0.029081861237277906,1.192305543670267,0.002173417644644793,0.9919250330738973,0.06708092156931034,0.5863516051036748,31.602578993576945,0.38284899333293576,0.8114347551202421,0.971798948578432,18.933184425592785,1.4473224979793364
